image_id,region_id,join_kind,source,region_type,bbox,ground_truth,first_pass_prediction,cer,cer_not_computed_reason,exact_match,risk_label_binary,risk_label_ordinal,failure_tags,checkpoint_id,prompt_version,matched_prediction_index,match_iou,prediction_region_type,bbox_prediction,prediction_runtime_sec,raw_output_id,parse_ok,error_type,recoverable_for_crop
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0012,ground_truth,university,handwritten,"[0,165,116,253]",воді.,воді.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,1,0.625557,handwritten,"[0,145,119,234]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0013,ground_truth,university,handwritten,"[0,237,1290,344]","Склад: С - вуглець, Н - водень, О - кисень.","Склад: С - вуглець, H - водень, O - кисень.",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,3,0.861851,handwritten,"[0,234,1293,332]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0014,ground_truth,university,handwritten,"[0,327,1491,421]","ще до ліпідів належать: жири, фосфоліпіди,","азі до ліпідів належать: жири, фосфоліпіди,",0.071429,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,4,0.930069,handwritten,"[0,320,1492,421]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0015,ground_truth,university,handwritten,"[753,394,1259,481]","стерини, воски.","стерини, восьми.",0.133333,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,5,0.7707,handwritten,"[748,409,1244,484]",110.330809,d18622625081f4f7aab9,true,,true
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0016,ground_truth,university,handwritten,"[0,481,1501,598]",Значення для людини: 1. Джерело енергії,Значення для людини: 1. Джерело енергії,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,6,0.944445,handwritten,"[0,484,1492,601]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0017,ground_truth,university,handwritten,"[772,588,1303,702]",2. Терморегуляція,2. Терморегуляція,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,7,0.703296,handwritten,"[781,601,1307,683]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0018,ground_truth,university,handwritten,"[772,677,1465,797]",3. Синтез гормонів.,3. Синтез гормонів.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,8,0.908132,handwritten,"[764,683,1472,800]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0019,ground_truth,university,handwritten,"[11,828,456,924]",Завдання №2.,Завдання 172.,0.166667,,false,1,risky,"[""high_cer""]",b2_stage2_gold,prompt-v1,9,0.850312,handwritten,"[0,835,450,929]",110.330809,d18622625081f4f7aab9,true,,true
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0020,ground_truth,university,formula,"[469,1077,735,1149]",Fe → FeCl₂,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],110.330809,d18622625081f4f7aab9,true,,true
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0021,ground_truth,university,handwritten,"[0,1045,350,1123]",,~~[illegible]~~,11.0,,false,1,catastrophic,"[""high_cer"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,11,0.856993,handwritten,"[0,1046,318,1127]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0022,ground_truth,university,annotation,"[1341,153,1481,288]",± 15,+15,0.5,,false,1,risky,"[""high_cer"",""source_specific_error""]",b2_stage2_gold,prompt-v1,2,0.576931,annotation,"[1343,168,1459,262]",110.330809,d18622625081f4f7aab9,true,,true
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,r0023,ground_truth,university,handwritten,"[21,957,752,1053]",,~~[illegible]~~,11.0,,false,1,catastrophic,"[""high_cer"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,10,0.809758,handwritten,"[0,964,731,1046]",110.330809,d18622625081f4f7aab9,true,,false
images/33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,__fp_0017,false_positive,university,formula,[],,Fe + H2SO4 → FeSO4 + H2↑,,false_positive_no_ground_truth,false,1,risky,"[""false_positive""]",b2_stage2_gold,prompt-v1,17,,formula,"[0,1782,787,1899]",110.330809,d18622625081f4f7aab9,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0000,ground_truth,dictation,handwritten,"[255,90,642,171]",Магія голосу.,Магія голосу.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,0,0.901777,handwritten,"[258,94,640,168]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0001,ground_truth,dictation,handwritten,"[81,239,1075,322]",починався день - клац! - і пронизли-,починався день - клац! - і пронизли-,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,2,0.857053,handwritten,"[86,227,1070,323]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0002,ground_truth,dictation,handwritten,"[55,307,1059,398]","ве рокотання перших тактів ""Ре-","ве рокотання перших тактів ""Ре-",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,3,0.899373,handwritten,"[56,299,1058,400]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0003,ground_truth,dictation,handwritten,"[62,399,1058,460]","ве та стогне..."", а за ним при-","ве та стогне..."", а за ним при-",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,4,0.750769,handwritten,"[70,387,1046,467]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0004,ground_truth,dictation,handwritten,"[119,691,1088,774]",Діти люблять чутися в гурті.,Діти люблять чутися в гурті.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,8,0.862268,handwritten,"[122,683,1088,779]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0005,ground_truth,dictation,handwritten,"[55,773,1070,857]","Було приємно думати, що цієї","Будь привіно думати, що цієї",0.142857,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,9,0.874246,handwritten,"[56,763,1070,859]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0006,ground_truth,dictation,handwritten,"[63,851,1061,923]",миті по країні мільйони дітей,миті по країні мільйони дітей,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,10,0.811462,handwritten,"[70,843,1058,931]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0007,ground_truth,dictation,handwritten,"[47,920,1047,993]","так само збираються до школи,","так само збираються до школи,",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,11,0.814371,handwritten,"[56,915,1058,1003]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0008,ground_truth,dictation,handwritten,"[55,996,1069,1072]","а їхні тати-мами - на працю,","а їхні тати-мами-на працю,",0.071429,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,12,0.857636,handwritten,"[62,987,1070,1075]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0009,ground_truth,dictation,handwritten,"[64,1070,1068,1142]",і всіх нас об'єднує голос із радіо.,і всіх нас об'єднує голос із радіо.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,13,0.825426,handwritten,"[70,1059,1070,1139]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0010,ground_truth,dictation,handwritten,"[65,1142,1091,1222]",Людський голос - то взагалі мате-,Людський голос - то взагалі мате-,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,14,0.828542,handwritten,"[62,1131,1070,1219]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0011,ground_truth,dictation,handwritten,"[73,1218,1082,1298]","рія магічна, в нього можна за-","рія магічна, в нього містна за-",0.1,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,15,0.671172,handwritten,"[62,1203,1070,1283]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0012,ground_truth,dictation,handwritten,"[89,1294,1041,1365]","кохатись, навіть не бачивши","кохатись, навіть не бачивши-",0.037037,,false,0,safe,[],b2_stage2_gold,prompt-v1,16,0.828943,handwritten,"[86,1283,1028,1363]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0013,ground_truth,dictation,handwritten,"[55,1376,1051,1443]","носія. ""Оксано, Оксано, я чую","носія. ""Оксано, Оксано, я чую",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,17,0.816269,handwritten,"[62,1363,1028,1443]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0014,ground_truth,dictation,handwritten,"[69,1447,1032,1525]","твій голос, то вітер мені з","твій голос, то вітер мені з",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,18,0.767475,handwritten,"[62,1427,1028,1523]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0015,ground_truth,dictation,handwritten,"[61,622,1108,691]",ковдри хоч-не-хоч пора вилізати.,ковдри хоч-не-хоч пора вилізати.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,7,0.778796,handwritten,"[62,611,1100,699]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0016,ground_truth,dictation,handwritten,"[54,467,1110,559]","мусово-бадьоре: ""Говорить Київ!""-","мусово-Бадьоре: ""Говорить Київ!"" -",0.060606,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,5,0.732359,handwritten,"[62,451,1104,547]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0017,ground_truth,dictation,handwritten,"[57,549,1038,618]","давали знак, що з-під теглоЇ","давали знак, що з-під теплої",0.071429,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,6,0.709754,handwritten,"[70,531,1034,627]",124.602656,6bd70f4561ef88d23b65,true,,false
images/07c60185-8c2a-40a2-95ef-e5c97ce611a1.jpg,r0018,ground_truth,dictation,handwritten,"[116,155,1075,287]","Спочатку був ""брехунець"". З нього","Спочатку був ""брехунець"". З нього",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,1,0.653938,handwritten,"[116,141,1082,251]",124.602656,6bd70f4561ef88d23b65,true,,false
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0000,ground_truth,university,handwritten,"[14,21,267,112]",2) Дано:,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0001,ground_truth,university,formula,"[425,70,1048,140]","mp = p · V = 1,25 · 40 = 50 г","mр = p · V = 1,25 · 40 = 50 г",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,1,0.9241,formula,"[427,75,1047,140]",176.610814,b7a39d8c68d8a285a057,true,,false
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0002,ground_truth,university,annotation,"[1058,46,1427,238]",w = m p.p / m р-ну * 100% + 18,w = mрр / mр * 100% = 16 г / 50 г * 100% = 32%,0.933333,,false,1,catastrophic,"[""high_cer"",""invalid_region_type"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,0,0.763355,formula,"[1047,47,1500,250]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0003,ground_truth,university,formula,"[72,147,287,203]",V = 40 ml,V = 40 мл,0.222222,,false,1,risky,"[""high_cer""]",b2_stage2_gold,prompt-v1,2,0.749455,formula,"[43,140,298,203]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0004,ground_truth,university,formula,"[425,156,995,226]","m(NaOH) = 0,32 · 50 = 16 г","m (NaOH) = 0,32 · 50 = 16 г",0.038462,,false,0,safe,[],b2_stage2_gold,prompt-v1,3,0.68114,formula,"[427,140,992,215]",176.610814,b7a39d8c68d8a285a057,true,,false
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0005,ground_truth,university,annotation,"[1301,140,1501,273]",+18б.,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0006,ground_truth,university,formula,"[72,203,350,273]","P = 1,25 г/см^3","p = 1,25 г/см^3",0.066667,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,4,0.620708,formula,"[43,203,347,250]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0007,ground_truth,university,handwritten,"[441,273,1558,390]",B: 16г (NaOH) міститься в 40 мл розчину.,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0008,ground_truth,university,formula,"[54,278,377,339]",w(NaOH) = 32%,w (NaOH) = 32%,0.076923,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,5,0.534804,formula,"[43,250,377,327]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0009,ground_truth,university,handwritten,"[29,371,309,432]",маса NaOH - ?,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0010,ground_truth,university,handwritten,"[41,423,102,467]",(m),(т),0.333333,,false,1,risky,"[""high_cer"",""source_specific_error""]",b2_stage2_gold,prompt-v1,7,0.732464,handwritten,"[43,421,112,463]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0011,ground_truth,university,formula,"[16,530,1281,671]",3) H2 → HCl → NaCl → AgCl → [Ag(NH3)2]Cl,3) H2 → HCl → NaCl → AgCl → [Ag(NH3)2]Cl,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,8,0.968576,formula,"[43,531,1277,671]",176.610814,b7a39d8c68d8a285a057,true,,false
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0012,ground_truth,university,formula,"[471,648,563,783]",↓Na,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0013,ground_truth,university,formula,"[39,786,488,877]",~~1. H2 + Cl2 -> 2HCl~~,1. H2 + Cl2 → 2HCl,0.105263,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,10,0.510237,formula,"[30,718,476,870]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0014,ground_truth,university,formula,"[607,795,880,874]",1. H2 -> HCl,1. H2 → HCl,0.166667,,false,1,risky,"[""high_cer""]",b2_stage2_gold,prompt-v1,11,0.899986,formula,"[599,795,873,870]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0015,ground_truth,university,formula,"[663,862,1007,947]",H2 + Cl2 -> 2HCl,H2 + Cl2 → 2HCl,0.125,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,13,0.788821,formula,"[648,870,992,952]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0016,ground_truth,university,formula,"[41,888,260,956]",~~2.HCl→~~,2. HCl →,0.333333,,false,1,risky,"[""high_cer"",""source_specific_error""]",b2_stage2_gold,prompt-v1,12,0.687328,formula,"[30,870,268,952]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0017,ground_truth,university,formula,"[602,966,974,1038]",2. HCl → NaCl,2. HCl → NaCl,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,14,0.757962,formula,"[599,952,959,1034]",176.610814,b7a39d8c68d8a285a057,true,,false
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0018,ground_truth,university,formula,"[615,1052,1232,1132]",HCl + NaOH -> NaCl + H2O,HCl + NaOH → NaCl + H2O,0.083333,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,15,0.741361,formula,"[599,1034,1237,1127]",176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0019,ground_truth,university,formula,"[16,1127,420,1223]",3. NaCl → AgCl,3. NaCl → AgCl,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,16,0.707985,formula,"[30,1116,400,1209]",176.610814,b7a39d8c68d8a285a057,true,,false
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0020,ground_truth,university,formula,"[16,1223,813,1319]",NaCl + AgNO3 -> AgCl↓ + NaNO3,NaCl + AgNO3 → AgCl + NaNO3,0.103448,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,17,0.817988,formula,"[30,1209,807,1315]",176.610814,b7a39d8c68d8a285a057,true,,false
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0021,ground_truth,university,annotation,"[814,1208,1169,1537]",? назви речовин?,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0022,ground_truth,university,annotation,"[868,1186,1489,1748]",Типи хім. реакц? + 10б + 2б · 5б,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0023,ground_truth,university,formula,"[10,1354,692,1469]",4. AgCl → [Ag(NH3)2]Cl,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],176.610814,b7a39d8c68d8a285a057,true,,true
images/2205e385-71e3-4bae-a1b5-120af952ce97.jpg,r0024,ground_truth,university,formula,"[38,1456,849,1578]",AgCl + 2NH3 -> [Ag(NH3)2]Cl,AgCl + 2NH3 → [Ag(NH3)2]Cl,0.074074,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,19,0.694928,formula,"[30,1431,840,1560]",176.610814,b7a39d8c68d8a285a057,true,,false
